,ASIN,product,variant,brand,name,date,score,title,comment
427,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,RICKEY,2014年3月5日,5.0,美味しい♡,誕生日に頂いてとてもおいしかったので、購入しました。やっぱり、美味しい♡　次は違うものを試してみたいと思います。
428,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,sava,2014年9月3日,5.0,甘くてほっこりします。,甘みのあるハーブが入ってて、お砂糖入れてなくても甘くてスパイスも効いてて温まります♪
429,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,きこりん,2014年6月28日,5.0,レモングラス＆ジンジャー,以前海外に行った時に買った、別のブランドのレモングラス＆ジンジャー。日本ではレモン＆ジンジャーは見かけても、レモングラス＆ジンジャーはなかなか目にすることが無かったので購入しました。冷やして飲むと、じめじめした夏にピッタリです。
430,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,hakobe/himejyoonn,2014年8月10日,5.0,バニラの香りで癒される,バッカハーブスのセレクションボックスが気に入ったので、これもついでに購入。バニラの香りが大好きなので、和める。何となく漢方薬の様な香りも感じられるので、好き嫌いはありそう。
431,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,大塩久義,2014年2月27日,5.0,愛飲しています。,今迄、買出ししていたのですが、アマゾンで購入できて、とっても便利。重宝しています。
432,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,マツコ,2012年12月3日,5.0,おいしい!,甘いと言う方もいらっしゃるようですが、ごくほんのりすっきりした甘さで気にはなりませんでした。以前買ったジンジャーハーブティーはリコリスが入っていなかったのでやや飲みにくかったのですが、このくらいだとちょうどジンジャーの刺激が和らいで良いです。私は冷え性なので、ゆっくり抽出して濃いめを飲むと体が温まる気がして、とっても美味しかったです!
433,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ミントリフレッシュ (ピッタ),えんどうまめ,2013年8月18日,5.0,おいしい,ペパーミント、ハイビスカス等のブレンドということで、もっと酸味のあるものかと想像していたが、飲み口は程よくすっきり、後味はほんのり甘目でとても気にいりました。
434,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ナイトタイム,よねよね,2013年3月1日,5.0,甘いですよ,花の甘い香りと味は、ハーブティー初心者でも飲みやすいと思います。私だけかも知れませんが、疲れている時に飲むと眠くなります。
435,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ナイトタイム,masakis,2011年10月27日,5.0,おいしい！,リコリスの甘さが若干気になるけど、ストレートでもミルクでも美味しく飲めます。カモミール25％ローズ5%ラベンダー5%との表示。実はカモミールが苦手なのでこれくらいの配合が好きかも。カモミールが好きな方は物足りないのかな…？
436,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,のぶみちゃん,2012年12月21日,5.0,ハーブティー好き☆,海外で買いそびれたので買ってみました。飲みやすいです！他も飲んでみたくなります。stashが好きで買っていましたが、これはハーブティーなのでなんだかほっこりします。パケがかわいいので、プレゼントにもおすすめだと思います！
437,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),,かつみ,2013年3月20日,5.0,よく眠れる,飲んでもそんなに効果があるのかと思いましたが、飲むとゆるゆると眠くなります。へんな漢字は全くなく、いい感じに寝られます。
438,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),,ぴーちゃん,2013年2月27日,5.0,これはおいしい！,開封したとたんに良い香りが立ち込め、リラックスできる素敵なハーブティーです。香りもさることながら、味も優しく甘やかで、とても気に入っています。
439,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),,ゆう_,2014年5月10日,1.0,ニッキが大丈夫な方に,ニッキが入っていて、2パック頑張ってみたのですが私にはやっぱりだめでした。（シナモンは大丈夫なのですが、ニッキが苦手です）バニラの風味が良かったのですが、ニッキの風味も強い印象です。
440,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ミントリフレッシュ (ピッタ),ヨガっこ,2011年7月11日,5.0,飲みやすいです！,程よい、ミントが爽やかな口当たりでとても飲みやすいです。夏場は、冷やして飲むのもおいしいです。食後や、朝に飲むと、とてもすっきりします。
441,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ラブ,ボヘミャー,2017年10月13日,4.0,強すぎないハーブの香りが飲みやすくていい。,ハーブティーの中には、漢方薬のような強い香りを発するものがあって、効能としてはそちらの方がいいのかもしれないが、紅茶感覚ですっきりと飲みたいという時は、too muchにかんじられてしまう。この「pukka」シリーズ（プッカだと思っていたら、パッカだった）は、強すぎないハーブの香りが飲みやすく、上品で、存在そのものがインテリア感覚。自分の生活に、静かに優しく、寄り添ってくれる。様々な種類がある中で、「love」は名前の通りに、抵抗感のない、スムースな味わい。パッケージのピンク色も、チャーミング。
442,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ナイトタイム,rudik,2011年4月12日,5.0,パッカのハーブティはおいしい,パッカのハーブティは、お値段相応に、味が濃くて、銘柄ごとにとても個性的で、克つおいしいと思います。これは、カモミール系の穏やかで優しい味わいのティーです。ゆったりとした気持ちになれるティーだと思いました。
